id,title,readyInMinutes,servings,image,cuisines,dish,ingredients,grocery,instructions
638288,Chicken Roll-Ups With Feta Cheese and Arugula,45,60,https://spoonacular.com/recipeImages/638288-312x231.jpg,[],1,"{'chicken breast': '0.03 pounds', 'coarse salt': '0.02 serving', 'baby arugula': '0.02 bunch', 'feta cheese': '0.05 ounces', 'olive oil': '0.03 teaspoons'}","['chicken breast', 'coarse salt', 'baby arugula', 'feta cheese', 'olive oil']","Layer each cutlet with arugula; crumble goat cheese in the center. Starting with the narrow end, roll up chicken tightly; seal with a toothpick.In a large nonstick ovenproof skillet, heat oil over medium-high heat; swirl to coat bottom of pan. Cook, seam side down, until golden brown, 1 to 2 minutes. Turn chicken.Transfer skillet to oven. Cook until chicken is opaque throughout, 10 to 12 minutes.Remove toothpicks, and slice chicken crosswise before serving, if desired."
638396,Chicken Tortilla Soup with Fire Roasted Tomatoes,45,6,https://spoonacular.com/recipeImages/638396-312x231.jpg,[],0,"{'avocado': '1.0 servings', 'bell pepper': '0.17 ', 'cheddar cheese': '1.0 servings', 'chicken broth': '7.75 oz', 'chili powder': '0.33 TBSP', 'cilantro': '0.08 cup', 'corn tortillas': '1.0 2-inch', 'fire roasted canned tomatoes': '2.42 oz', 'frozen corn': '0.17 cup', 'garlic': '0.67 cloves', 'green chilies': '0.75 oz', 'jalapeno': '0.17 ', 'juice of lime': '0.33 ', 'olive oil': '0.33 TBSP', 'paprika': '0.17 TBSP', 'red onion': '0.08 ', 'rotisserie chicken': '0.33 cups', 'tomatoes': '0.67 ', 'yellow onion': '0.17 '}","['avocado', 'bell pepper', 'cheddar cheese', 'chicken broth', 'chili powder', 'cilantro', 'corn tortillas', 'fire roasted canned tomatoes', 'frozen corn', 'garlic', 'green chilies', 'jalapeno', 'juice of lime', 'olive oil', 'paprika', 'red onion', 'rotisserie chicken', 'tomatoes', 'yellow onion']","Make pico de gallo: dice tomatoes, red onion. Roughly chop cilantro.Mix all of them together.Add lime juice.Mix together. Cover and refrigerate.Add 1 TBSP Olive Oil to a large pot on medium high.Add onion, bell pepper and garlic. Cook until onion is softened, about 5 min.Add the chili and paprika powder.Mix together and cook another 2 minutes.Add tomatoes and green chilies.Mix together and cook for 2 minutes more.Add chicken broth.Mix together. Take off heat and use stick blender to puree broth until the consistency is smooth.Add tortillas and puree with stick blender until smooth.Replace pot on heat and add chicken and corn.Mix and let simmer 15 minutes.Remove from heat.Meanwhile, heat oven to 400 degrees. Slice other 6 corn tortillas into 1/2 inch slices.Place on baking sheet and add olive oil. Toss together. Cook until crispy, about 10 minutes.Place soup in bowl.Add garnish of lime juice, jalapeno, cheddar cheese, avocado , pico de gallo and tortilla strips.ENJOY!"
637923,Chicken and Penne Pasta With Garlic Rosemary Sauce,45,4,https://spoonacular.com/recipeImages/637923-312x231.jpg,[],1,"{'bouillon cube': '0.25 ', 'chicken breast': '1.5 ', 'flour': '0.25 cup', 'garlic': '1.0 cloves', 'kosher salt': '1.0 servings', 'olive oil': '0.5 tablespoons', 'pasta water': '0.5 cups', 'peas': '0.38 cups', 'penne pasta': '0.63 cups', 'poultry seasoning': '0.5 tablespoons', 'rosemary': '0.75 tablespoons'}","['bouillon cube', 'chicken breast', 'flour', 'garlic', 'kosher salt', 'olive oil', 'pasta water', 'peas', 'penne pasta', 'poultry seasoning', 'rosemary']","Boil pasta according to box directions.Drain, saving 2 cups of the pasta water, and set aside.Add bouillon to water as it sits.Drop a bit of olive oil in a skillet.As oil heats, cover chicken in poultry seasoning. When oil is hot enough, add chicken and cook until juices run clear, approximately 2 minutes on each side. Set aside.Immediately add a bit more olive oil, flour, garlic and rosemary and whisk until flour is crumbly.Drizzle in a tad bit more olive oil (no more than a teaspoon) if it seems too thick. Keep stirring.Add water and peas. Keep whisking until smooth.Let cook over low heat until bubbly and thick.Cut chicken into pieces and add chunks along with pasta into sauce. Toss to combine. Salt to taste."
638071,Chicken En Papillote With Basil and Cherry Tomatoes,45,1,https://spoonacular.com/recipeImages/638071-312x231.jpg,[],0,"{'skinless boneless chicken breast': '1.0 ', 'salt and pepper': '1.0 serving', 'olive oil': '2.0 tablespoons', 'onion': '0.25 cup', 'garlic clove': '1.0 ', 'white wine': '2.0 tablespoons', 'cherry tomatoes': '4.0 ', 'basil': '1.0 serving'}","['skinless boneless chicken breast', 'salt and pepper', 'olive oil', 'onion', 'garlic clove', 'white wine', 'cherry tomatoes', 'basil']","Preheat oven to 400 degrees.Salt and pepper chicken and place on parchment sheet.Drizzle with olive oil.Add onion, garlic, white wine, cherry tomatoes and basil. Wrap parchment tightly around contents and secure into a package with kitchen twine.Place on cookie sheet.Place in oven for 35 to 40 minutes or until thermometer inserted into chicken reads 165 degrees. Unwrap package and serve hot, with a garnish of fresh basil chiffonade."
637919,Chicken and Roasted Broccoli Salad With Goat Cheese,45,4,https://spoonacular.com/recipeImages/637919-312x231.jpg,[],1,"{'broccoli': '0.44 lbs', 'garlic cloves': '1.5 ', 'goat cheese': '1.0 ounces', 'lemon juice': '0.13 ', 'olive oil': '0.5 tablespoons', 'oregano': '1.0 servings', 'pepper': '0.25 pinch', 'red bell pepper': '0.13 ', 'red pepper flakes': '0.25 pinch', 'salt': '0.25 pinch', 'shredded chicken': '0.5 cups', 'sugar': '0.13 teaspoon'}","['broccoli', 'garlic cloves', 'goat cheese', 'lemon juice', 'olive oil', 'oregano', 'pepper', 'red bell pepper', 'red pepper flakes', 'salt', 'shredded chicken', 'sugar']",Heat oven to 500 degrees and place a sturdy baking sheet on the lowest rack.
1095829,Chicken Legs and Thighs with a Garlic and Spice Rub,60,4,https://spoonacular.com/recipeImages/1095829-312x231.jpg,[],1,"{'chicken thighs': '1.0 ', 'chicken legs': '1.0 ', 'garlic': '1.0 cloves', 'ground cumin': '0.13 tsp', 'salt': '0.06 tsp', 'pepper': '0.06 tsp', 'garlic powder': '0.13 tsp', 'curry powder': '0.13 tsp', 'oregano': '0.06 tsp', 'brown sugar': '0.25 tsp', 'vinegar': '0.25 tablespoon', 'olive oil': '0.25 tsp'}","['chicken thighs', 'chicken legs', 'garlic', 'ground cumin', 'salt', 'pepper', 'garlic powder', 'curry powder', 'oregano', 'brown sugar', 'vinegar', 'olive oil']",Preheat Oven 350 degrees F.Clean the chicken and pat dry.Place the chicken in a baking pan.Combine all of the ingredients for the rub and mix.  Rub this mixture over the chicken and slightly under the skin.Place in the oven and bake for 45-50 minutes or until the juices run clear.
801377,Chicken Parmesan Patty- Eat As A Burger OR On Pasta,45,3,https://spoonacular.com/recipeImages/801377-312x231.jpg,"['Mediterranean', 'Italian', 'European']",1,"{'bread crumbs': '0.17 ', 'egg': '0.33 ', 'fresh mozzarella': '4.0 slices', 'garlic': '0.33 teaspoon', 'ground chicken': '0.33 lb', 'olive oil': '1.0 servings', 'onion': '0.33 small', 'pepper': '0.33 teaspoon', 'sea salt': '0.33 teaspoon', 'seasoning blend': '0.33 '}","['bread crumbs', 'egg', 'fresh mozzarella', 'garlic', 'ground chicken', 'olive oil', 'onion', 'pepper', 'sea salt', 'seasoning blend']","Preheat oven to 400Combine groundchicken, egg, 1/2 cup bread crumbs, seasonings and half of the chopped onion in a bowl. Shape into 6-8 patties.Coat in more bread crumbs.Place on sheet pan.Drizzle with Olive oil."
638236,Chicken Pasta Primavera - Flower Patch Farmgirl Style,45,8,https://spoonacular.com/recipeImages/638236-312x231.jpg,"['Mediterranean', 'Italian', 'European']",1,"{'asparagus': '0.13 pound', 'cavatappi pasta': '1.5 ounces', 'chicken breasts': '0.38 ', 'crushed red pepper': '0.03 teaspoon', 'fresh basil': '0.13 cup', 'garlic': '0.75 cloves', 'grape tomatoes': '0.13 pint', 'green onions': '0.25 ', 'heavy cream': '0.06 cup', 'lemon juice': '0.13 teaspoon', 'lemon zest': '0.13 ', 'olive oil': '0.38 tablespoons', 'parmesan cheese': '0.06 cup', 'bell pepper': '1.0 servings', 'salt': '1.0 servings', 'yellow bell pepper': '0.13 medium'}","['asparagus', 'cavatappi pasta', 'chicken breasts', 'crushed red pepper', 'fresh basil', 'garlic', 'grape tomatoes', 'green onions', 'heavy cream', 'lemon juice', 'lemon zest', 'olive oil', 'parmesan cheese', 'bell pepper', 'salt', 'yellow bell pepper']","Boil pasta as directed.Drain pasta, reserving 1/2 cup pasta cooking water.Return pasta and reserved cooking water to pot.Slice green onions.Heat 2 teaspoons oil in a skillet on medium-high until hot.Sprinkle chicken with salt and pepper.Add chicken to skillet and cook 7 minutes or until chicken is cooked through, stirring occasionally.Transfer chicken to medium bowl; set aside.To same skillet, add remaining 2 teaspoons oil; reduce heat to medium.Add green onions and garlic and cook 1 minute, stirring.Add asparagus and red pepper; cook 6 to 7 minutes or until vegetables are crisp-tender, stirring frequently.Stir in cream, crushed red pepper, and 1/4 teaspoon salt.Heat mixture to boiling on medium high.Add halved tomatoes, lemon zest and lemon juice.Cook 1-2 minutes on medium heat, until tomatoes just start to break down.Stir in reserved chicken pieces and remove skillet from heat.Add Parmesan, chicken mixture, and basil to pot with pasta and reserved cooking water. Stir to combine.Garnish with more basil and Parmesan, if you're so inclined."
638289,"Chicken Rollintini with Pesto, Baby Spinach & Brown Rice",45,4,https://spoonacular.com/recipeImages/638289-312x231.jpg,[],1,"{'baby spinach': '0.5 cups', 'chicken breasts': '1.0 ', 'chicken broth': '0.5 cups', 'cooked brown rice': '0.25 cup', 'pesto': '1.5 tsp'}","['baby spinach', 'chicken breasts', 'chicken broth', 'cooked brown rice', 'pesto']","Pound out the chicken a little thinner.Spread about 1 1/2 tsp of pesto on one side of the chicken.Pile the baby spinach and brown rice onto the chicken, on the end closest to you.Roll up the chicken and use toothpicks to secure the ends and center. It gets a little messy, some rice falls out, just roll with it.I seasoned the exterior lightly with salt and pepper. Then in a pan, over medium high heat, brown the chicken on all sides then place into a baking dish with the chicken broth."
637924,Chicken and Spring Mix Salad with Spicy Pineapple Dressing,25,2,https://spoonacular.com/recipeImages/637924-312x231.jpg,[],1,"{'apple cider vinegar': '1.0 tbsp', 'garlic powder': '0.25 tsp', 'olive oil': '0.5 tbsp', 'orange juice': '0.5 tbsp', 'paprika': '0.5 tsp', 'pineapple': '4.0 ounces', 'red bell pepper': '0.17 ', 'red onion': '0.13 ', 'salt': '0.25 tsp', 'serrano pepper': '0.25 ', 'skinless boneless chicken breast halves': '0.38 pound', 'spring mix': '2.5 ounce'}","['apple cider vinegar', 'garlic powder', 'olive oil', 'orange juice', 'paprika', 'pineapple', 'red bell pepper', 'red onion', 'salt', 'serrano pepper', 'skinless boneless chicken breast halves', 'spring mix']","Heat a non-stick pan over medium-high heat with 1 tbsp olive oil.Sprinkle both sides of chicken evenly with paprika, garlic powder, and salt.Add chicken to pan; cook for 5 minutes on each side or until well browned.Remove from pan; set aside.Combine half of pineapple, orange juice, vinegar, and Serrano in a blender; process until smooth.Add olive oil after blended and mix with spoon or ladle.Cut the red onion and red bell pepper into thin strips or desired pieces. Pineapples should be cut into 1/2-inch chunks or can be cut according to preference as well.Combine remaining pineapple and the remaining ingredients in a large bowl.Drizzle with 3/4 cup dressing, and toss gently to coat. Divide salad evenly among 2 plates.Cut chicken across the grain into thin slices; divide chicken evenly over salads.Drizzle salad evenly with remaining dressing. Enjoy!"
652834,My Chicken Korma,45,3,https://spoonacular.com/recipeImages/652834-312x231.jpg,"['Indian', 'Asian']",1,"{'chicken breast': '83.33 g', 'coconut milk': '0.33 cup', 'coriander powder': '0.17 teaspoon', 'cumin powder': '0.17 teaspoon', 'ginger garlic paste': '0.67 teaspoons', 'ground almond': '0.67 teaspoons', 'oil': '0.33 tablespoon', 'poppy seeds': '0.17 teaspoon', 'raisins': '1.0 ', 'salt': '0.33 teaspoon'}","['chicken breast', 'coconut milk', 'coriander powder', 'cumin powder', 'ginger garlic paste', 'ground almond', 'oil', 'poppy seeds', 'raisins', 'salt']","Cut the chicken breasts into small pieces.Heat Oil in a pan.Add the ginger/garlic paste to the oil and fry it for about 3 mins at a low heat. Then add cumin, coriander, almond and poppy seeds. Fry the masala for about 3-4 mins at a low heat.Add the chicken pieces to the masala and continue to fry for another 5 mins at a low heat, stirring carefully and folding the masala from across the pan.Add the coconut milk, stir the chicken pieces and ensure they are covered with coconut milk.Add salt to taste and the raisins.Cover the pan and let the chicken cook with occasional stirring.Serve with basmati rice."
634476,Bbq Chicken,45,4,https://spoonacular.com/recipeImages/634476-312x231.jpg,[],1,"{'brown sugar': '0.75 tablespoons', 'catsup': '0.06 cup', 'chicken pieces': '0.63 pounds', 'dry mustard': '0.25 teaspoon', 'soy sauce': '0.5 tablespoons', 'worcestershire sauce': '0.5 tablespoons'}","['brown sugar', 'catsup', 'chicken pieces', 'dry mustard', 'soy sauce', 'worcestershire sauce']",Combine first 5 ingredients. Baste chicken pieces with 1/2 of this mixture. Broil chicken 20 minutes. Turn and baste with remaining sauce. Broil 20 minutes.
634481,Bbq Chicken and Goat Cheese Ravioli,45,4,https://spoonacular.com/recipeImages/634481-312x231.jpg,"['Mediterranean', 'Italian', 'European']",1,"{'cayenne pepper': '1.0 servings', 'chicken': '0.5 cups', 'chicken stock': '0.13 cup', 'egg': '0.25 ', 'fresh sage leaves': '1.0 ', 'goat cheese': '0.13 cup', 'heavy cream': '0.06 cup', 'pepper': '1.0 servings', 'shallot': '0.25 ', 'wonton wrappers': '0.25 package'}","['cayenne pepper', 'chicken', 'chicken stock', 'egg', 'fresh sage leaves', 'goat cheese', 'heavy cream', 'pepper', 'shallot', 'wonton wrappers']","For the filling, mix the ingredients together.I tend to work in 4's - place each wonton wrapper down and spoon a heaping teaspoon of filling into the middle.  With your finger wet the outside perimeter with a touch of water and lay another wonton wrapper over top.  Be sure to press firmly and try to remove as much air as possible.  Continue until all of your filling is gone.I like to nicely cut the excess off the wrappers so that I have neat pillows but you don't have to.You'll want to start your sauce around the same time as are getting your boiling water ready.The raviolis should only take a few minutes (they will float to the top once ready)For the sauce, in a teaspoon of oil fry the shallots for about a minute or two.Pour in your chicken stock and add the sage.  Reduce the liquid to nearly half.Add in your cream and pepper.By the time your raviolis are ready your sauce should coat the back of a spoon"
641897,Easy Chicken Piccata,45,4,https://spoonacular.com/recipeImages/641897-312x231.jpg,[],1,"{'butter': '0.06 cup', 'chicken stock': '0.13 cup', 'egg': '0.25 ', 'flour': '0.06 cup', 'lemon juice': '0.75 tablespoons', 'pepper': '0.03 teaspoon', 'skinless boneless chicken breasts': '1.0 '}","['butter', 'chicken stock', 'egg', 'flour', 'lemon juice', 'pepper', 'skinless boneless chicken breasts']","In a small bowl, beat the egg together with 1 tablespoon of the lemon juice. Set aside.Mix up the flour and pepper. Dip the chicken in the egg/lemon mixture, then in the flour.Melt the butter in a large pan and brown the coated chicken pieces.Add the remaining 2 tablespoons of lemon juice to the chicken broth and pour liquid into skillet. Cover and let simmer for 20 minutes, turning chicken pieces after 10 minutes, until chicken is tender.Garnish with lemon slices and fresh parsley."
