id,title,readyInMinutes,servings,image,cuisines,dish,ingredients,grocery,instructions
654935,Pasta with Peas and Italian Sausage,45,4,https://spoonacular.com/recipeImages/654935-312x231.jpg,Italian,1,"{'butter': '0.5 tablespoons', 'canned tomatoes': '0.25 kilo', 'farfalle pasta': '0.25 box', 'italian sausage': '1.0 servings', 'olive oil': '0.25 tablespoon', 'peas': '0.25 cup', 'salt and pepper': '1.0 servings', 'tomato sauce': '6.5 oz'}","['butter', 'canned tomatoes', 'farfalle pasta', 'italian sausage', 'olive oil', 'peas', 'salt and pepper', 'tomato sauce']","Cook the pasta following the package directions. Meanwhile in a very large skillet over medium heat add the olive oil and add the sausages. Saut` the sausage meat until slightly brown all over, add the frozen peas and the tomatoes. Season to taste with salt and pepper. Lower the heat to medium and cook for another 10 to 15 minutes.Drain the pasta and return it to the pan, add the butter and the tomatoes with sausage.Mix well and server hot."
651646,Mexican Lasagna with Chicken & Black Bean,45,4,https://spoonacular.com/recipeImages/651646-312x231.jpg,Italian,1,"{'canned black beans': '3.75 ounces', 'canola oil': '0.25 tablespoon', 'cilantro': '1.0 servings', 'corn tortillas': '3.0 ', 'cumin powder': '0.5 teaspoon', 'enchilada sauce': '0.25 cup', 'garlic powder': '0.5 teaspoon', 'ground chicken': '1.0 oz', 'jalapenos': '0.25 ', 'onion': '0.25 ', 'bell pepper': '1.0 servings', 'red bell pepper': '0.13 ', 'red chili powder': '0.5 teaspoon', 'salt': '1.0 servings', 'sharp cheddar cheese': '1.5 ounces', 'taco seasoning': '0.25 package'}","['canned black beans', 'canola oil', 'cilantro', 'corn tortillas', 'cumin powder', 'enchilada sauce', 'garlic powder', 'ground chicken', 'jalapenos', 'onion', 'bell pepper', 'red bell pepper', 'red chili powder', 'salt', 'sharp cheddar cheese', 'taco seasoning']","- Preheat oven to 375F- Over medium heat, add oil on a skillet. When heated, brown ground chicken for few minutes.-Add onions and bell pepper.Let them sweat for couple minutes and add black beans, jalapeno and stir them together. Continue this for 2-3 minutes.-Add all the spices and 1/4 cup enchilada sauce. Allow it to cook for few minutes then remove from heat.Let it cool for few minutes or leave it in the refrigerator for quick chill.- In a baking dish, pour about 2-3 tablespoon enchilada sauce then one tortilla.Spread 1 tablespoon of sauce over the tortilla then spoon chicken-bean mixture followed by 1 tablespoon of cheese or more if you like.-Layer it likewise with the remaining tortillas. Just make sure the tortillas are well covered in sauce otherwise it will be very dry.- Top the last tortilla with remaining sauce and cheese.-Bake it covered for 10-12 minutes or until the sauce bubbles and cheese is melted completely."
658024,Minestrone Soup,45,8,https://spoonacular.com/recipeImages/658024-312x231.jpg,Italian,0,"{'bacon strips': '15.63 gr', 'canned kidney beans': '0.13 can', 'canned tomatoes': '0.13 can', 'carrots': '0.38 ', 'celery': '0.38 stalks', 'fresh thyme leaves': '0.13 tbsp', 'garlic': '0.38 large cloves', 'macaroni': '12.5 gr', 'olive oil': '0.13 tbsp', 'onion': '0.13 large', 'parmesan': '1.0 servings', 'salt and pepper': '1.0 servings', 'savoy cabbage': '0.04 ', 'tomato puree': '0.25 tbsp', 'tomatoes': '0.25 large', 'vegetable stock': '0.15 liter'}","['bacon strips', 'canned kidney beans', 'canned tomatoes', 'carrots', 'celery', 'fresh thyme leaves', 'garlic', 'macaroni', 'olive oil', 'onion', 'parmesan', 'salt and pepper', 'savoy cabbage', 'tomato puree', 'tomatoes', 'vegetable stock']","Heat the oil in a very large pan that has a close fitting lid.  Then add the celery, bacon, onion, carrot and garlic.  Fry this off for about 5 to 7 minutes until it has softened a little.  No colour is needed on the vegetables, so make sure the heat isnt too high that they become brown, but high enough the vegetables sweat and soften.Add the tomato pure and  the thyme leaves, stir through and cook for about 30 seconds.Add the stock, the tin of tomatoes, fresh tomatoes, and a little salt and pepper. Stir everything through, set the heat so that your soup is on a gentle simmer, cover and cook for about 25 minutes or until the vegetables are cooked al dente.Add the pasta and cook until the pasta is ready.  Follow the timing instructions on the packet, but this is normally about 7 minutes.Add the cabbage and the beans and cook until the cabbage has wilted.  This will take about 5 minutes.Check for seasoning and add some salt and pepper if needed before serving.Sprinkle a little parmesan over each bowl of soup."
662264,summer vegetable pizza,45,4,https://spoonacular.com/recipeImages/662264-312x231.jpg,Italian,1,"{'olive oil': '0.25 tablespoon', 'onion': '0.5 cups', 'fresh thyme': '0.25 teaspoon', 'red bell pepper': '0.5 cups', 'eggplant': '0.25 ', 'garlic cloves': '1.25 ', 'fresh corn kernels': '0.25 cup', 'salt': '0.06 teaspoon', 'black pepper': '0.06 teaspoon', 'pizza crust': '4.0 ounce', 'fresh mozzarella cheese': '1.25 ounces', 'parmigiano reggiano cheese': '0.38 ounces', 'cherry tomatoes': '0.25 cup', 'basil leaves': '0.25 cup'}","['olive oil', 'onion', 'fresh thyme', 'red bell pepper', 'eggplant', 'garlic cloves', 'fresh corn kernels', 'salt', 'black pepper', 'pizza crust', 'fresh mozzarella cheese', 'parmigiano reggiano cheese', 'cherry tomatoes', 'basil leaves']","Preheat oven to 42Position an oven rack in the next to lowest setting.Place a 16-inch pizza pan on the rack.Heat a large nonstick skillet over medium-high heat.Add olive oil to pan, and swirl to coat.Add 2 cups onion and thyme to pan; cook for 3 minutes or until the onion is tender, stirring occasionally.Add eggplant, bell pepper and garlic to pan; cook for 2 minutes, stirring occasionally.Add corn, salt, and black pepper to pan; cook for 1 minute or until thoroughly heated.Roll dough into a 16-inch circle on a lightly floured surface.Remove pan from oven. Coat the pan with cooking spray.Place dough on pan. Arrange mozzarella slices evenly over dough.Spread the corn mixture evenly over cheese, and top with Parmigiano-Reggiano cheese.Bake for 23 minutes. Arrange tomatoes evenly over pizza; bake an additional 5 minutes or until crust is browned.Remove from oven; sprinkle with basil."
1096168,Sweet Potato Gnocchi tossed in Garlic Sage Olive Oil,50,4,https://spoonacular.com/recipeImages/1096168-312x231.jpg,Italian,1,"{'sweet potato': '2.0 oz', 'egg': '0.25 ', 'all purpose flour': '0.5 cups', 'olive oil': '0.25 tablespoon', 'garlic cloves': '0.5 ', 'dry white wine': '0.5 tablespoons', 'sage leaves': '2.0 ', 'salt and pepper': '1.0 servings'}","['sweet potato', 'egg', 'all purpose flour', 'olive oil', 'garlic cloves', 'dry white wine', 'sage leaves', 'salt and pepper']","Use a small food processor or blender to blend together the cooked, mashed sweet potato (1 cup), egg, and 1/4 tsp salt until no lumps remain.Place in a large bowl and add 2 cups of flour.Mix dough together until a sticky consistency, then knead the dough until smooth, adding additional flour as necessary so that the dough is no longer sticky. The amount of flour will depend on the humidity of the day and the size of your egg. Bring a large pot of salted water to a boil while you work on stepCut the dough into 8 even pieces. Cover the dough with a damp towel and work with one piece at a time.Roll out the dough into a long rope until it is about 1/2 inch thick.Cut the dough into 3/4 - 1 inch pieces and use a fork to press the gnocchi down and form the beautiful gnocchi indents. Repeat with the other pieces of dough.Add the gnocchi to the large pot of boiling water and cook for 2-3 minutes until the gnocchi are floating.Drain and rinse with cool water. At this point the gnocchi are ready to eat - toss with your favorite sauce now, or continue with step 14 to serve the gnocchi pan fried in a delicious garlic sage oil.In a large skillet, heat 1 tablespoon olive oil on medium heat.Add the garlic and the gnocchi and saute for 5-8 minutes, or until the gnocchi starts to turn golden brown.Add the 2 tablespoons of dry white wine to deglaze the pan and continue stirring.Add the chopped sage leaves and stir fry for another minute. Season with salt and pepper, if desired.Serve warm."
657250,Pumpkin and Sausage Lasagna,45,8,https://spoonacular.com/recipeImages/657250-312x231.jpg,Italian,1,"{'cooked lasagna noodles': '0.13 pound', 'fresh mozzarella': '0.5 ounces', 'fresh sage leaves': '1.75 ', 'garlic': '0.5 cloves', 'ground cinnamon': '0.09 teaspoon', 'ground cumin': '0.06 teaspoon', 'ground ginger': '0.06 teaspoon', 'honey': '0.13 tablespoon', 'kosher salt': '0.06 teaspoon', 'mascarpone cheese': '2.0 ounces', 'olive oil': '1.0 servings', 'pumpkin puree': '1.88 ounces', 'red onion': '0.13 small', 'sausage': '0.5 links', 'shredded mozzarella': '0.38 cups', 'spinach leaves': '0.63 cups', 'white mushrooms': '1.0 ounces'}","['cooked lasagna noodles', 'fresh mozzarella', 'fresh sage leaves', 'garlic', 'ground cinnamon', 'ground cumin', 'ground ginger', 'honey', 'kosher salt', 'mascarpone cheese', 'olive oil', 'pumpkin puree', 'red onion', 'sausage', 'shredded mozzarella', 'spinach leaves', 'white mushrooms']","Using an electric mixer, beat mascarpone cheese, pumpkin puree, honey, cumin, ginger, cinnamon and salt until smooth. Set aside.Swirl a bit of olive oil in a pan over medium high heat. When oil is hot enough, add garlic and onions, tossing until coated. Slide in sausage and mushrooms and cook down until sausage has browned fully, approximately 10-12 minutes. Break up sausage as it cooks.Remove from heat and stir in sage. Set aside.Spread a thin layer of olive oil over the bottom and sides of a deep 9x13 baking dish.Add about 1/4 cup of pumpkin mascarpone spread to the bottom of the dish and spread evenly to both sides. Top with three lasagna noodles, followed by another layer of mascarpone spread, a handful of spinach, a bit of the sausage and vegetables and a handful of shredded mozzarella. Repeat until all of the ingredients have been used.Top the final layer with the fresh mozzarella pieces and cover the dish with aluminum foil.Bake for 30-35 minutes at 375 degrees. Uncover and bake another 5-10 minutes or until cheese is bubbly."
640064,Coriander Ravioli With Pumpkin & Cottage Cheese Filling,45,2,https://spoonacular.com/recipeImages/640064-312x231.jpg,Italian,1,"{'AP flour': '0.5 cup', 'bell pepper': '1.0 servings', 'egg': '0.5 ', 'fresh coriander': '2.0 tablespoons', 'garlic': '2.0 cloves', 'milk': '0.25 cup', 'paneer cheese': '0.25 cup', 'pumpkin': '1.0 cups', 'salt': '0.5 teaspoon', 'sundried tomatoes': '2.0 pieces'}","['AP flour', 'bell pepper', 'egg', 'fresh coriander', 'garlic', 'milk', 'paneer cheese', 'pumpkin', 'salt', 'sundried tomatoes']","Place the flour, salt, egg, milk and finely chopped coriander on a lightly floured board and knead into a smooth dough. Cover and refrigerate for 20 to 30 minutes.Preheat the oven to 200 C.Place the garlic on the baking sheet and bake for 10 minutes until soft.Separately mash the pumpkin, and cottage cheese.In a large bowl place the mashed pumpkin, cottage cheese, drained and chopped sundried tomatoes, mashed garlic, and mix well. Season with some salt and lots of freshly ground pepper.Divide the dough into 4 portions and roll out as thinly as humanly possible (if you have a pasta machine you need to roll out to 3mm thickness), and leave the pasta on a dish towel until it dries out a bit.Using a 3 inch crinkle edged round cutter stamp out 30 rounds of pasta, I used all the bits and bobs and rolled out again and cut up almost the entire dough.Top 15 rounds with spoonfuls of the filling and brush the edges with water and place another round of pasta on top. Press firmly around the edges to seal.Bring a large pan of water to boil, add salt, add the ravioli and cook for 3 to 4 minutes, the pasta when cooked will rise up to the surface of the water.Drain well and toss with the drained oil from the sundried tomatoes.Sprinkle with pepper and a few sprigs of fresh coriander. Nice!"
607953,Lasagna Roll ups,60,6,https://spoonacular.com/recipeImages/607953-312x231.jpg,Italian,1,"{'baby spinach leaves': '0.67 oz', 'egg': '0.33 ', 'flat leaf parsley': '0.33 tablespoons', 'kosher salt': '1.0 servings', 'marinara sauce': '0.17 quart', 'mozzarella cheese': '0.33 cup', 'noodle': '2.0 ', 'olive oil': '1.0 servings', 'parmesan cheese': '0.08 cup', 'plum tomatoes': '0.67 ', 'ricotta cheese': '0.67 cups', 'seasoning blend': '0.17 tablespoon'}","['baby spinach leaves', 'egg', 'flat leaf parsley', 'kosher salt', 'marinara sauce', 'mozzarella cheese', 'noodle', 'olive oil', 'parmesan cheese', 'plum tomatoes', 'ricotta cheese', 'seasoning blend']","Preheat oven to 400°FPlace tomato slices on a foil lined baking pan, drizzle lightly with oil, sprinkle with salt and pepper, bake for 10 minutes, remove from oven and allow to cool Prepare muffin pan with aluminum liners or spray lightly with non-stick spray, add 2-3 tablespoons Marinara sauce, set aside In a large bowl combine ricotta, Parmesan, mozzarella, egg, Italian seasoning, parsley, salt and pepper to taste.Lay out lasagna noodles, spread 1/8 cup of cheese mixture, top with spinach leaves and slices of tomatoes, leave 1/2 inch of space at the end. Slowly roll noodles making sure to tuck in spinach as you roll the noodle. Wet the ½ inch of space with water and stick to outside of roll.Place rolled pasta in in muffin pan, top with additional sauce, bake 35 minutes, remove from oven, sprinkle with additional mozzarella, bake additional 20 minutes or until cheese is melted and lightly golden."
648097,Italian Chicken With Pepper,45,4,https://spoonacular.com/recipeImages/648097-312x231.jpg,Italian,1,"{'bell pepper': '1.0 servings', 'canned tomatoes': '0.5 medium', 'chicken': '0.25 ', 'dried basil': '0.25 teaspoon', 'garlic cloves': '0.5 ', 'green bell pepper': '0.25 medium', 'olive oil': '0.25 tablespoon', 'onion': '0.25 ', 'red pepper flakes': '1.0 servings', 'red wine vinegar': '0.5 tablespoons', 'salt': '0.13 teaspoon'}","['bell pepper', 'canned tomatoes', 'chicken', 'dried basil', 'garlic cloves', 'green bell pepper', 'olive oil', 'onion', 'red pepper flakes', 'red wine vinegar', 'salt']","In a 2 1/2-quart pressure frypan or larger pressure cooker, heat oil over high heat.Add chicken and cook until browned on all sides.Remove from pan and set aside.Add onion, green bell pepper and garlic. Cook until softened.Add red wine vinegar to pan and stir to loosen any brown bits that may be sticking.Add chicken, tomatoes, basil, red pepper flakes, salt and pepper.Close lid and bring pressure to second red ring (15 pounds pressure) over high heat. Adjust heat to stabilize pressure at second red ring. Cook for 10 minutes.Remove from heat and use Natural Release Method.Arrange chicken on a warm platter and cover with vegetables and sauce.This recipe yields 4 servings.Comments: The vegetables and sauce are delicious served over polenta for a complete Italian meal. Prego!"
650651,Make It Quick Italian Shrimp Rolls,45,2,https://spoonacular.com/recipeImages/650651-312x231.jpg,Italian,1,"{'spaghetti sauce': '0.5 cup', 'shrimp': '4.0 ounces', 'sub rolls': '1.0 ', 'parmesan cheese': '4.0 tablespoons', 'baby spinach': '0.5 cup'}","['spaghetti sauce', 'shrimp', 'sub rolls', 'parmesan cheese', 'baby spinach']",Preheat broiler.Mix shrimp with spaghetti sauce and microwave for 1 1/2 - 2 minutes until heated through.Sprinkle parmesan cheese on hoagie rolls and toast under the broiler until cheese melts.Top each roll with half the shrimp mixture and spinach leaves.
636360,Brussels Sprout Carbonara with Fettuccini,45,4,https://spoonacular.com/recipeImages/636360-312x231.jpg,Italian,1,"{'pasta': '62.5 gr', 'brussels sprouts': '137.5 gr', 'shallots': '0.5 ', 'garlic': '0.5 large', 'bacon pieces': '37.5 gr', 'eggs': '0.5 ', 'pepper': '0.25 serving', 'parmesan cheese': '18.75 gr', 'salt': '0.25 serving', 'olive oil': '0.5 '}","['pasta', 'brussels sprouts', 'shallots', 'garlic', 'bacon pieces', 'eggs', 'pepper', 'parmesan cheese', 'salt', 'olive oil']","Heat the oil in a non-stick pan.  When it reaches a medium high heat, add the shallots and garlic and saut for a minute.Add the sprouts, cook until they are browned and become a little softer ( not too soft though, you dont want them to be mushy, but to retain a little bite).  You can probably get going with cooking the pasta when the sprouts are nearly finished.  Just follow the instructions on the packet for timings.  The best way to cook pasta is to put it into a pan with plenty of boiling water and a good helping of salt.When the sprouts are cooked, move them to the outside area of the pan and add the bacon to the centre, allowing it to cook for a couple of minutes, turning a couple of times.When the bacon is cooked, mix it through the sprouts and give a good grind of black pepper and a little salt.  Careful with salt as the bacon and the parmesan will also add a salty flavour.When the pasta is ready, bring your two pans close together on the stove.  Then, with tongs, grab the pasta and drag is swiftly into the pan with the sprouts.  By doing this you take in some of the pasta water.  This water helps bind and create your sauce.  You dont need  much, in this case probably about 2 tablespoons worth.  This dragging technique should ensure that you have enough.Turn the heat off under your sprouts and pasta.Add the egg (not directly on to the base of the pan but onto the pasta mixture) add the parmesan.  Stir through quite quickly, this will create a creamy style sauce.Check for seasoning, and serve immediately with some extra parmesan sprinkled over the top if you wish.This works well with all sorts of pasta.  The only type that doesnt work so well for a carbonara style dish is whole meal or gluten free varieties.  These pastas seem to lack the starchy constituent that gives your sauce that creamy texture.Try using pecorino cheese instead of parmesan"
638002,Chicken Cacciatore,45,6,https://spoonacular.com/recipeImages/638002-312x231.jpg,Italian,1,"{'chicken breasts': '0.33 ', 'bone in chicken thighs': '0.67 ', 'salt': '0.33 teaspoons', 'pepper': '0.17 teaspoon', 'olive oil': '0.33 tablespoons', 'flour': '0.08 cup', 'onion': '0.17 large', 'red bell pepper': '0.17 large', 'garlic': '1.0 cloves', 'fresh mushrooms': '1.67 ', 'canned tomatoes': '4.67 ounce', 'dry white wine': '0.08 cup', 'oregano': '0.25 teaspoons', 'parmesan cheese': '0.17 serving', 'fresh basil leaves': '0.04 cup'}","['chicken breasts', 'bone in chicken thighs', 'salt', 'pepper', 'olive oil', 'flour', 'onion', 'red bell pepper', 'garlic', 'fresh mushrooms', 'canned tomatoes', 'dry white wine', 'oregano', 'parmesan cheese', 'fresh basil leaves']","In a medium-sized bowl, mix salt, pepper and flour together.Wash chicken and remove excess skin. Dredge in flour mixture and shake off excess.Heat oil is a large non-stick skillet over medium-high heat.Add chicken and brown on all sides.Remove from the pan and drain on paper towels.To the same skillet add the onion and garlic and stir until onion is soft, but not browned. Next, add red pepper and mushrooms; cook, stirring occasionally until softened.Add tomatoes, white wine and oregano and cook until alcohol has burned off; 3-5 minutes.Return chicken to skillet, cover and simmer on low for one hour."
656329,Pizza bites with pumpkin,45,4,https://spoonacular.com/recipeImages/656329-312x231.jpg,Italian,1,"{'pumpkin': '150.0 g', 'olive oil': '0.5 Tbs', 'feta cheese': '30.0 g', 'mozzarella': '30.0 g', 'eggs': '0.5 ', 'oregano': '0.5 tsp', 'parsley': '1.0 Tbs', 'garlic': '1.0 cloves'}","['pumpkin', 'olive oil', 'feta cheese', 'mozzarella', 'eggs', 'oregano', 'parsley', 'garlic']","Chop pumpkin using a food processor until rice-like.Saut pumpkin in hot olive oil for 3 minutes. Set aside and let cool.Mix feta and mozzarella; add, one at a time, eggs.Mix and combine.Add pumpkin and spices, mix well until well blended.Evenly spoon the mixture into the greased muffin tin molds. Press pizza dough down evenly and firmly (the pressing down firmly is very important to make sure they stick together).Place in the oven and bake for 30 minutes at 200C.Remove the pizza bites from the oven and let set until cool (this is also very important  let the pizza bites set in their pan for 5  10 minutes before removing  if you take them out while they are too hot they will break)."
650045,Lightened Ricotta Stuffed Shells With Italian Sausage Ragu,45,8,https://spoonacular.com/recipeImages/650045-312x231.jpg,Italian,1,"{'pasta shells': '1.5 ounces', 'italian turkey sausage': '1.5 ounces', 'onion': '0.13 large', 'garlic': '0.38 cloves', 'water': '0.25 cups', 'stewed tomatoes': '1.81 ounces', 'tomato paste': '0.75 ounces', 'reduced fat ricotta cheese': '1.88 ounces', 'part-skim mozzarella': '0.13 cup', 'parmesan': '0.13 cup', 'fresh basil': '0.03 cup', 'egg whites': '0.38 '}","['pasta shells', 'italian turkey sausage', 'onion', 'garlic', 'water', 'stewed tomatoes', 'tomato paste', 'reduced fat ricotta cheese', 'part-skim mozzarella', 'parmesan', 'fresh basil', 'egg whites']","Prepare shells according to package directions minus 2 minutes (the shells will finish in the sauce) and drain.Lay the shells out on foil or a backing sheet so that they don't stick together. Discard any that are broken.Meanwhile, in a sautee pan over medium-high heat, brown the sausage.Drain any excess fat and add the onion. Continue to cook until the onions are translucent.Add garlic and cook for an additional minute.Add water, stewed tomatoes and tomato paste. Bring to a boil, reduce heat, cover and simmer for 30 minutes.In a large bowl, combine ricotta, 1/2 cup mozzarella, 1/2 cup Parmesan, basil and egg whites.Preheat oven to 350F.Spay a 13 x 9-inch baking dish with non stick. Fill shells with about 1 tablespoon of the cheese mixture each and place in a tight single layer in the baking dish.Pour the ragu over the shells and top with remaining mozzarella and Parmesan cheeses. Cover and bake until the sauce is bubbling, about 30 minutes.Remove, uncover and let stand about 10 minutes."
649340,Layered Baked Eggplant Parmesan,60,4,https://spoonacular.com/recipeImages/649340-312x231.jpg,Italian,1,"{'breadcrumbs': '0.25 cup', 'eggplants': '0.5 medium', 'eggs': '0.5 large', 'italian seasoning': '0.5 tsp', 'onion powder': '0.5 tsp', 'parmesan cheese': '0.25 cup', 'shredded mozzarella cheese': '0.5 cups', 'tomato sauce': '6.25 oz', 'water': '1.0 TBSP'}","['breadcrumbs', 'eggplants', 'eggs', 'italian seasoning', 'onion powder', 'parmesan cheese', 'shredded mozzarella cheese', 'tomato sauce', 'water']","Preheat oven to 375 degrees Fahrenheit.Place a sheet of aluminum foil on baking sheet. Spray with olive oil cooking spray. Slice ends off of eggplant and peel skin off with a vegetable peeler. Slice into  inch pieces.In a shallow container, add eggs and water.Whisk to combine. In a separate container, add breadcrumbs, Italian seasoning and onion powder.Mix together. Dip eggplant slices into egg mixture.Let excess drip off and then dip into breadcrumbs. Coat evenly with breadcrumbs, pressing them onto the sides.Place on baking sheet. Spray tops lightly with olive oil spray.Place in oven and cook for 20 minutes. Flip over and cook for another 20 minutes, until the tops are golden brown.Remove from oven. In a 8 by 8 baking sheet, add  a cup of tomato sauce to the bottom spread evenly.Add 4 slices eggplant. Top with  cup cheese and  cup shredded Parmesan cheese.Add 3 more layers of sauce, eggplant and cheese.Place back in oven and bake till cheese gets slightly browned on top, about 15 minutes. ENJOY!"
642638,Fava Crostini,45,4,https://spoonacular.com/recipeImages/642638-312x231.jpg,Italian,1,"{'mat bean': '0.25 cup', 'olive oil': '1.0 servings', 'whole garlic clove': '0.25 clove', 'lemon': '0.25 tablespoon', 'water': '0.25 serving', 'parmesan': '0.25 serving', 'Salt & Pepper': '0.25 serving', 'crusty bread': '0.25 serving'}","['mat bean', 'olive oil', 'whole garlic clove', 'lemon', 'water', 'parmesan', 'Salt & Pepper', 'crusty bread']","Throw the fava in a pan & cover with water & a little salt. Bring to a boil & lower to a simmer. Cook a couple of minutes until the fava are tender.Drain.Return the pan to the heat.Pour in a couple glugs of olive oil and the garlic clove. Fry the garlic until browned. Then discard garlic.Toss the fava into the pan & saute for a minute or two. Then begin mashing with the back of a wooden spoon until you form a paste. If you need to add a bit of water, do so.Remove fava paste from heat & season with salt & pepper add a squeeze of lemon.Toast slices of good bread & rub warm fava mixture & top with shaved parmesan. You can drizzle a little really good quality extra virgin olive oil as well if you like."
644205,Garden Vegetable Ravioli With Tomato Brodo,45,6,https://spoonacular.com/recipeImages/644205-312x231.jpg,Italian,1,"{'broccoli': '0.17 cup', 'carrots': '0.08 cup', 'ears of corn': '0.33 ', 'eggs': '0.5 ', 'flour': '0.25 cups', 'fresh flat-leaf parsley': '0.17 small handful', 'garlic': '0.17 cl', 'goat cheese': '0.17 package', 'olive oil': '1.0 servings', 'sea salt': '1.0 servings', 'spring onion': '0.17 ', 'summer squash': '0.67 ', 'tomatoes': '0.25 pounds'}","['broccoli', 'carrots', 'ears of corn', 'eggs', 'flour', 'fresh flat-leaf parsley', 'garlic', 'goat cheese', 'olive oil', 'sea salt', 'spring onion', 'summer squash', 'tomatoes']","Heat up large saute pan and add two swirls of olive oil.Add spring onion and cook for two minutes.Add corn, carrots, squash, broccoli, sea salt and black pepper. Cook on medium-low for 15 minutes, until vegetables are soft. Stir every few minutes so they dont brown.Add chopped parsley, stir and turn off heat.Let cool for 5 minutes. Empty veggies into a large glass bowl and gently mix in goat cheese until combined. Taste for salt and set aside.Tomato Brodo: Set a medium pot on low heat."
649280,Lasagna Silvia,45,8,https://spoonacular.com/recipeImages/649280-312x231.jpg,Italian,1,"{'sweet onion': '0.13 medium', 'virgin olive oil': '0.5 tablespoons', 'portabella mushroom cap': '1.0 ounces', 'butter': '0.25 tablespoons', 'frozen spinach': '2.0 ounces', 'zucchini': '0.38 ', 'ricotta cheese': '3.75 ounces', 'eggs': '0.25 ', 'mozzarella cheese': '0.25 cups', 'parmesan': '0.06 cup', 'tomato soup': '0.13 quart'}","['sweet onion', 'virgin olive oil', 'portabella mushroom cap', 'butter', 'frozen spinach', 'zucchini', 'ricotta cheese', 'eggs', 'mozzarella cheese', 'parmesan', 'tomato soup']","Pre heat oven to 350 degreesCoat a 9X12 Lasagna pan with non stick sprayDrain ricotta cheese in a sieve while preparing onions and mushrooms.On medium heat, saut onion on  in 2 tablespoons virgin olive oil until translucent; about 10 minutes.Transfer to large mixing bowl.In a large frying pan over medium/high heat saut portabella mushrooms in 2 tablespoons butter and 2 tablespoons olive oil until softened; about 5 minutes.Add to the onions.Beat the two eggs and mix with the ricotta cheese.Mix the ricotta egg mixture into, onions and mushrooms and then the well drained spinach.Thinly slice 3 zucchini lengthwise to create noodles.Cover the bottom of the lasagna pan with 1/4th of the Pacific Natural Foods Organic Creamy Tomato Soup.Place a layer of zucchini noodles in the lasagna pan, slightly overlapping them.Spread 1/3 of the ricotta, mushroom, spinach mixture across the zucchini.Sprinkle with 1/4 of the mozzarella cheese.Repeat the layers two more times.Top with the tomato soup and sprinkle the last of the mozzarella across the lasagna.Finish by topping the lasagna with the parmesan cheese; you will have a 2 cheese top.Coat aluminum foil with non stick spray and cover the lasagna to keep the cheese from getting too dark.Bake for 1 hour, then uncover and bake for 15 minutes more.Let lasagna rest for 15 to 20 minutes prior to serving."
1096012,Skinny Chicken Parmesan with Spaghetti Squash,45,6,https://spoonacular.com/recipeImages/1096012-312x231.jpg,Italian,1,"{'chicken tenderloins': '0.33 pounds', 'italian dressing': '0.08 cup', 'panko bread crumbs': '0.17 cup', 'garlic powder': '0.33 teaspoons', 'italian seasoning': '0.17 teaspoon', 'coarse sea salt': '0.08 teaspoon', 'pepper': '0.08 teaspoon', 'shredded mozzarella cheese': '0.08 cup', 'parmesan cheese': '0.04 cup', 'spaghetti squash': '0.17 medium', 'pasta sauce': '0.25 cup'}","['chicken tenderloins', 'italian dressing', 'panko bread crumbs', 'garlic powder', 'italian seasoning', 'coarse sea salt', 'pepper', 'shredded mozzarella cheese', 'parmesan cheese', 'spaghetti squash', 'pasta sauce']","Preheat oven to 375FPour dressing into a shallow bowl and place next to raw chickenIn another shallow bowl, mix breadcrumbs, garlic, Italian seasonings, salt and pepper.Place beside bowl of dressing.Place a greased glass casserole dish next to the bowls.Dip a tenderloin into the dressing, roll it in the breadcrumbs, and place in dish. Repeat with the rest of the chicken. Set aside.Cut spaghetti squash in half and scrape seeds out.Sprinkle with salt and pepper.Place face down in a glass baking dish with 1 cup of water.Bake the chicken and squash side by side for 20 minutes.As chicken and squash bakes, begin heating pasta sauce.Remove chicken at 20 minutes and sprinkle on cheeses.Bake chicken another 15 minutes or until insides are no longer pink.Check squash at 30 minute mark. If the flesh can be easily scrapped with a fork, then it's done. If not, bake for an additional 10-15 minutes. Times will vary depending on size of squash. Once the flesh is soft, scrape it out with a fork into bowl. Set aside.To serve place 2 tenderloins over 1 cup of squash.Pour 1/4 cup pasta sauce over everything. Enjoy."
1095746,Lemon and Edamame Risotto with Pecans,50,4,https://spoonacular.com/recipeImages/1095746-312x231.jpg,Italian,1,"{'olive oil': '0.25 tbsp', 'risotto rice': '0.25 cup', 'vegetable stock': '0.75 cups', 'onion': '0.25 ', 'garlic clove': '0.25 ', 'lemon zest': '0.25 tsp', 'edamame': '0.25 cup', 'pecan nuts': '0.13 cup', 'parsley': '0.5 tbsp', 'lemon': '0.13 ', 'salt and pepper': '1.0 servings'}","['olive oil', 'risotto rice', 'vegetable stock', 'onion', 'garlic clove', 'lemon zest', 'edamame', 'pecan nuts', 'parsley', 'lemon', 'salt and pepper']","Heat a tablespoon of olive oil in the bottom of a large saute pan on a medium heat. Finely dice the onion and fry for 3-4 minutes until translucent. Mince the garlic cloves and add this to the pan and saute for another 1-2 minutes.Add in the risotto rice and mix with the onion mixture and cook for another 2-3 minutes.Add the stock, 1 ladle at a time, allowing the rice to absorb the liquid completely before adding the next. When you get to the last ladle full, add in the lemon zest and edamame beans and let everything cook together until it's creamy and the rice is cooked through. Taste and season with salt and pepper as you'd like.Add a spritz of lemon juice to the finished risotto and stir in some chopped parsley. Roughly chop some pecan nuts and sprinkle over the top.Serve immediately."
